pIC50,BCUTc-1h,XLogP,ATSc5,FMF,hmin,minHBa,ETA_EtaP_B,ATSc2,ALogp2,minaasC,minHBint5,SsOH,SHaaCH,SC-3,MDEC-22,maxHBa,SHBint6,BCUTp-1l,gmin,ETA_Epsilon_3
6.25026368443094,0.234597037526631,2.016,-0.064192362077836,0.492063492063492,-0.18704462977799,1.94241231176431,0.00689,-0.288840206438799,1.76730435999999,0.261190914290176,0.0,9.99504217735144,5.97497655963726,1.77265015287557,32.057005401112,13.4415419800996,0.910896049592105,5.07338954384371,-0.207679576332625,0.44505
7.69680394257951,0.116719584867337,1.492,-0.0238625348852382,0.5,-0.135414540816326,2.41133975812547,0.0091,-0.108567421994022,5.36061408999999,0.283917323357259,1.16564786887684,19.4959175895976,5.57864232157563,1.59109741996273,23.8032043943884,9.90586885527091,0.0,4.85609063409217,0.230242819349961,0.44493
7.52578373592374,0.0729216877125416,4.408,0.00658286218276291,0.458333333333333,-0.212573696145124,2.60651549508692,0.00381,-0.0645476146500012,0.954138239999998,0.402134511211892,0.0,9.85415699460071,3.40101418547982,1.17195177268183,25.1898330292925,9.85415699460071,1.2473181696274,5.07467988370112,0.402134511211892,0.44603
7.55284196865778,0.2443562393355,1.338,-0.0267420487919643,0.519230769230769,-0.17512144904258,1.6283767951625,0.01559,-0.18610152437465,2.71326783999999,0.120734040657381,0.746694584546084,19.7251185767345,7.03921784655765,2.65847085967161,23.9845615192997,13.8984985722684,0.0,4.8783316914905,-5.71417774354255,0.44588
6.78251605578609,0.48471179462364,1.807,-0.0850264750550503,0.432432432432432,0.174332955404383,0.884212018140589,0.02684,-0.293230557394711,7.78242609,0.0713926288107842,0.0,9.63297659521415,3.67545035075072,2.82665231106108,10.303351298597,13.0051068699084,0.474765678946884,3.60897093670295,-4.90773069121338,0.44118
6.911155437273,0.484692736649964,0.888,-0.102868940737283,0.421052631578947,0.228335459183673,0.735413832199546,0.02754,-0.305910081369331,2.390116,-0.0698946523053658,0.402080164870299,18.9946866678578,3.9455145738851,2.88220786661664,10.4624510382016,12.7977513683006,0.0,3.50067983915262,-4.95056117199966,0.44118
8.2839966563652,0.244311507766522,1.172,-0.0582617537800476,0.484375,-0.19365149706194,1.7225049043569,0.01159,-0.2962800616643,0.60295225,0.205257429785263,0.0,10.0036745075983,5.98912464479725,2.45032293300919,32.057005401112,13.7771901282478,0.796389906258918,5.11023468106193,-5.60610684605951,0.44468
7.27083521030723,0.484711299332666,0.973,-0.0831407657169958,0.421052631578947,0.195685941043083,0.78349395313681,0.02684,-0.30600238644375,3.14672121,-0.0192713451121184,0.0,18.9896229371378,4.08093053193499,2.82665231106108,10.303351298597,12.9557550180566,0.886111439490596,3.59862489937186,-4.96865890337616,0.44118
6.95078197732982,0.244351518792009,2.314,-0.0582445987577528,0.5,-0.238537436096543,1.74509749694949,0.01126,-0.296280336925246,1.74477680999999,0.201988746901196,0.0,10.1042673624994,6.91189085419046,2.78365626634253,0.0,14.2208782423823,0.775579707689161,5.11279475819228,-5.76628678223151,0.44615
6.62893213772826,0.484708388607357,1.687,-0.0877287482358556,0.432432432432432,0.18548185941043,0.855867346938775,0.02339,-0.288206538826604,5.46156899999999,0.0612588839548171,0.0,9.5888566074578,4.29372779667422,2.53797717646627,13.0091774889545,12.9316397917191,0.466947141978602,3.59678311270184,-4.91522526140085,0.44154
7.53165266958784,0.244325754470891,2.597,-0.0561256014219276,0.424657534246575,-0.214791884635218,1.74978074524881,0.01249,-0.296759580113245,0.165323559999997,0.208455171151086,0.0,10.0733535027993,5.29848285051519,2.65444707824113,0.0,14.0463601805279,0.781942740889589,5.11130525084393,-5.67562295265647,0.44369
7.51286162452281,0.109868319075249,2.817,0.00585329539565774,0.523809523809523,-0.126601473922902,2.45308956916099,0.00381,-0.0713790791089126,8.08549225,0.350669249181154,0.0,9.81438359449993,5.87916402643472,1.17195177268183,25.1898330292925,9.81438359449993,1.22685372558104,5.07242377938752,0.183287037037036,0.44603
6.4145392704915,0.484706347496138,1.367,-0.120120535255568,0.441176470588235,0.167542044595616,-1.48521145649617,0.02446,-0.29091463293731,2.84799376,0.0929629235953648,0.0,9.56997929264298,3.0342314526119,2.53797717646627,8.15311749222686,12.8851545309481,0.514246556954212,3.64691455566294,-4.86595507107163,0.44194
7.93930215964639,0.111388246283275,2.783,-0.0566476799826213,0.491803278688524,-0.187983628349564,2.46093083028283,0.00445,-0.199248672325822,2.97976644,0.340195735226815,0.0,9.99181971705828,5.57543179021713,1.58020006314569,33.7450068221694,9.99181971705828,1.15174497774876,5.07588478537854,0.11611105102943,0.44588
7.36957212497498,0.072965697999525,3.041,0.00662712330785862,0.390243902439024,-0.158684807256235,2.49012660619803,0.01247,-0.0645452794338581,4.87791395999999,0.374460401444528,0.0,9.6824208834896,3.50691712072799,1.33861843934849,12.8914802632449,9.6824208834896,1.27800747205065,5.05238739648765,0.374460401444528,0.44286
8.32790214206428,0.111225191656061,2.257,-0.0631531495862624,0.484375,-0.19725830571745,2.47639266344762,0.00484,-0.219181955517124,3.956121,0.347925608167727,0.0,10.0099920230304,5.42264946213159,1.64824144488967,0.0,10.0099920230304,1.17320513731619,5.07087502329967,0.16500560885256,0.44545
7.54211810326601,0.484731663871941,1.653,-0.1470197970947,0.428571428571428,-0.142526021982867,0.86370860806061,0.01898,-0.416075196374227,1.48766809,0.0507853700004785,0.0,9.76629273001614,3.92925045537313,2.94622546693013,20.8851052113568,13.2392201821798,0.443488055122445,3.60372606514522,-4.95307875517093,0.44253
7.35359627377693,0.340938473619746,1.548,-0.0615511980389546,0.4,-0.163444805780438,1.76995860806061,0.00873,-0.470302531567398,1.05083000999999,0.248921301070437,0.0,9.87657280347803,3.57525405357167,1.64923565687454,22.5088132846535,12.617699387507,0.871794437419561,4.98464315526114,-0.312810469328291,0.44286
7.86966623150499,0.15571519598837,3.08,0.00141540035929192,0.5,-0.381857146103732,-1.7992385593181,0.01031,-0.239363205903928,0.408832359999998,-0.662188117505048,3.24768006401549,19.6312971370851,5.33463295178841,2.10716013949228,23.6980709245381,14.0523513668001,-0.935614901370407,4.455184069626,-1.7992385593181,0.44468
8.52287874528034,0.116954448381542,2.964,-0.059065039302584,0.5,-0.401857146103732,-1.60835378565555,0.00791,-0.236030859506515,0.532316159999994,0.270076725950964,3.12595653774097,19.7303941680003,5.54479173590505,1.92443075329606,25.9160131554904,9.97750800836356,-0.830769106156497,4.91013974020572,-1.60835378565555,0.44505
4.48148606012211,0.186562147975281,0.847,0.130121047208047,0.533333333333333,0.00927721088435373,5.46909320672713,0.0149,-0.141753495388604,0.18766224,-0.133353384563701,0.0,28.3737367861515,3.6491654856387,1.44913529307309,5.83177872437953,9.75889287813891,0.0,4.80228903972125,-0.133353384563701,0.4434
7.55284196865778,0.141657431830164,4.047,-0.051512707934611,0.442857142857142,-0.235744399324621,2.49805607683115,0.01112,-0.193723960679187,4.36642816,0.33549936336425,0.0,10.1218707179047,4.88246664091915,2.29519676554468,33.1010674264158,10.1218707179047,1.09214789533089,5.11645319932701,-0.34437257059619,0.44468
8.61978875828839,0.120393824715075,3.541,-0.0256943223624305,0.5,-0.44284480042472,-1.61491242763085,0.00981,-0.234015345485025,1.20626288999999,0.27924786983147,2.75408573730909,20.1089847029798,4.96244209953755,2.03332406564793,23.6720006115964,10.305440107129,-0.817608998388324,4.91778195055777,-1.61491242763085,0.44468
8.85387196432176,0.11686215043738,2.1,-0.110940703476893,0.4,-0.38205109745153,-1.63623797118015,0.0141,-0.2477185394552,3.15062499999999,0.267959183198597,-0.766719442960184,19.9499483057036,5.6104702226371,2.12855489852799,15.5840216252706,10.0205954117369,3.02021636881182,5.22588808422152,-1.63623797118015,0.44286
6.07058107428571,0.107909998649441,1.812,0.0422746577149793,0.457142857142857,-0.164333900226757,5.90589876228269,0.01225,-0.125396991265956,0.00385640999999992,0.168413413319618,0.0,18.8719582892589,3.98436614229024,1.38009969934424,7.23096199950974,9.50441039830379,0.0,4.82992213563791,-0.158478835978836,0.44286
8.39794000867204,0.103397566525991,4.762,-0.0428103016149943,0.483870967741935,-0.198187709982217,2.47936710483115,0.00445,-0.147203778250942,4.11927615999999,0.358714253745334,0.0,10.0054251592351,5.20807067910602,1.58020006314569,33.7450068221694,10.0054251592351,0.0,5.08111923584631,0.282777717696097,0.44588
5.2518119729938,0.192213601655301,0.832,0.0450809405498072,0.566666666666666,-0.133402777777777,5.88661848072562,0.01108,-0.124523661855627,0.00171395999999994,0.171810699588478,0.0,19.0032886117409,3.4601988851096,1.5161824628322,5.54740650759441,9.52614921894683,3.36369717140119,4.91257779097867,-0.133240740740741,0.44902
7.14874165128092,0.141689301947902,5.015,-0.0514647221333967,0.407894736842105,-0.247578718851248,2.50964288798392,0.01299,-0.193330318383028,4.08242024999999,0.336379375607899,0.0,10.1738376256409,4.74843771529931,2.50652163094986,33.1010674264158,10.1738376256409,1.07046222728516,5.11768048544156,-0.354204628419319,0.444
7.45717457304082,0.117015895609351,3.145,0.0247255925307574,0.476923076923076,-0.42963492388151,-1.58368300376254,0.01031,-0.236982926983446,1.38297599999999,0.277597387107988,-0.677392548610699,20.0431493347183,4.92326721104767,2.10716013949228,23.6980709245381,10.2544505029052,-0.804937523941846,4.91213688528074,-1.58368300376254,0.44468
5.06550154875643,0.172336549090097,1.564,0.0426161821440425,0.457142857142857,-0.212945011337868,5.94409320672713,0.02299,-0.115442889996681,0.857105639999998,0.155401319593238,0.0,18.890207139725,3.9684764739229,2.24567821503933,5.77013899194255,9.51565378454718,0.0,4.83974792348176,-0.613327664399093,0.44286
7.76955107862173,0.0771176560846712,5.206,-0.0812811052187463,0.344827586206896,-0.130585669165891,2.1045803908904,0.01153,-0.157498047188521,9.51043920999999,0.273610795695447,0.0,9.74362436715906,6.17290150894941,1.64824144488967,25.5604692832278,9.74362436715906,0.0,4.90449198093985,0.273610795695447,0.43976
8.79588001734407,0.116972908589042,2.964,0.020300664979485,0.5,-0.401857146103732,-1.5504422630218,0.00791,-0.23388759972531,0.532316159999994,0.235960030643099,-0.760077047886906,19.7197211131083,5.52005085460167,1.92443075329606,25.8258772224188,9.96741346586817,-0.800855846820344,4.90967780064098,-1.5504422630218,0.44505
8.52287874528034,0.116955626503784,2.964,-0.0933781075219985,0.5,-0.401857146103732,-1.64372079665748,0.00791,-0.236205182001247,0.532316159999994,0.275193747163071,-0.75169661193909,20.0540569418051,5.54792577849097,1.92443075329606,25.7289401033684,10.0757670404374,2.9694541884169,5.22606584670291,-1.64372079665748,0.44505
9.09691001300806,0.116985059998005,3.472,-0.0934168782410242,0.476923076923076,-0.406959186920059,-1.6488786869741,0.0108,-0.236208602436209,1.32480099999999,0.274691386292252,-0.748966255891005,20.0785740577884,5.5324970989384,2.21310588789087,23.1138320119032,10.0886894207185,2.95333748317786,5.226084427181,-1.6488786869741,0.44468
6.74472749489669,0.10830214855112,2.746,0.0111892453705462,0.421052631578947,-0.225686885865457,6.04568901171579,0.01926,-0.127617303796405,0.700568999999999,0.194750861879289,0.0,19.4865129477972,2.71573138291667,1.76794744275726,3.6734349638364,9.75714922840373,0.0,5.08465124317092,-0.142871840094063,0.44194
5.55284196865778,0.165813273629804,1.373,0.126986188085532,0.484848484848484,-0.101833900226757,5.67742654006046,0.01862,-0.128276742385088,0.11370384,-0.135945977156294,0.0,28.6121627120774,3.60017455593348,1.65425365028989,4.16296361586955,9.84515516082976,0.0,4.82193847337177,-0.325701058201058,0.44286
9.09691001300806,0.235315679814347,3.08,-0.00607803072038192,0.5,-0.381857146103732,-2.03080748935925,0.00981,-0.24032784809696,0.408832359999998,-0.546848171456228,3.24768006401549,19.6265464313748,5.3138951741373,2.03332406564793,23.6720006115964,14.7351161665013,-1.05913476404933,4.9097813210759,-2.03080748935925,0.44468
7.50863830616573,0.141642572290209,3.689,-0.0513834018046148,0.44776119402985,-0.215336236059315,2.47542992502095,0.01146,-0.193287600493834,5.65298176,0.334848321697583,0.0,10.1062997836487,4.90131256007385,2.29519676554468,30.671136425564,10.1062997836487,1.09948796219039,5.11640905275233,-0.342636459485079,0.44505
5.96257350205938,0.191167949658309,1.743,0.0026295973319132,0.484375,-0.395746034992621,2.41768189739419,0.01429,-0.235189920836096,0.0819104400000021,-0.111216630897947,3.03230860118034,19.6631653320215,6.1460540185959,2.74644110072709,25.9160131554904,13.8493517243677,0.0,4.93420233584837,-5.84097329804154,0.44433
7.14874165128092,0.141699779462683,3.978,0.0138572141903039,0.413333333333333,-0.246821075174024,2.14563046759841,0.01299,-0.247847097193409,1.99996163999999,0.330193102098393,0.0,10.1832848593189,4.96152909750663,2.50652163094986,32.8356493907397,10.1832848593189,1.06767365617576,5.11980925656285,-0.376437952304429,0.444
8.69897000433602,0.117011885535977,3.145,0.00716125981251737,0.476923076923076,-0.441857146103732,-1.5978959667255,0.01031,-0.236394365770667,1.38297599999999,0.252163734346803,-0.719424552770011,19.944669672779,4.96769832155652,2.12954911051286,23.4595274138641,10.1482467992015,-0.809388329449767,4.91459212018789,-1.5978959667255,0.44468
7.92445303860747,0.185454679835251,3.678,-0.0764073479699187,0.508196721311475,-0.401857146103732,-1.50839157855048,0.00484,-0.218160093290864,1.67107328999999,0.334413513134973,3.14146423129212,9.97417467503023,5.67191900871005,1.63575561870125,28.6199898182898,9.97417467503023,0.0,5.24884635711567,-1.50839157855048,0.44545
5.92081875395237,0.124265645930502,1.731,0.126026842241308,0.444444444444444,-0.164333900226757,5.82673209561602,0.01592,-0.128628760390668,0.390875040000001,-0.12885980935584,0.0,28.8147660913921,3.56523089096749,1.58521805656105,5.43191025044439,9.91785924246241,0.0,4.83176262598963,-0.274775132275132,0.44237
7.45593195564972,0.14168303095493,4.021,-0.0771680129401591,0.462686567164179,-0.235915867088681,0.869043489875962,0.01112,-0.200627964766647,4.04774160999999,0.340906974832468,0.0,10.1264146136523,4.87199110365349,2.29519676554468,33.1010674264158,10.1264146136523,1.09966279143463,5.11713561321612,-0.331019081052224,0.44468
8.79588001734407,0.131893152731256,3.461,-0.0935461714360552,0.516666666666666,-0.311579368325955,-1.72872415602592,0.00791,-0.215319195168677,0.163701159999999,0.247484133358371,3.14497819355769,19.698270207305,5.8890972914606,1.92443075329606,25.9160131554904,9.96144602801587,-0.913769522047724,4.92181167229006,-1.72872415602592,0.44505
7.56863623584101,0.141667859688674,3.663,-0.0770387068101629,0.46875,-0.215721954551469,0.869519789220574,0.01146,-0.200191604581293,5.28954000999999,0.340255933165801,0.0,10.1108436793963,4.89083702280818,2.29519676554468,30.671136425564,10.1108436793963,1.10706625688583,5.11709146668258,-0.329282969941113,0.44505
7.30980391997149,0.141685016419683,4.021,-0.0143406478188022,0.462686567164179,-0.237268478500215,0.83636864483566,0.01112,-0.199976665663902,4.04774160999999,0.342245953848214,0.0,10.1331369152315,4.87555196940116,2.29519676554468,32.8356493907397,10.1331369152315,1.10301107549892,5.11904591398371,-0.327650124416072,0.44468
8.26760624017703,0.117518862507912,3.541,-0.0211158656289963,0.5,-0.44284480042472,-1.61439630966103,0.01031,-0.233510460436959,1.20626288999999,0.276062849815876,2.75408573730909,20.0934027612278,4.91649575852519,2.10716013949228,23.6980709245381,10.305440107129,-0.822402371684107,4.91205135793517,-1.61439630966103,0.44468
8.27572413039921,0.117010468181741,3.145,-0.0645976139802844,0.476923076923076,-0.464357146103732,-1.64159452639629,0.01031,-0.238555685790941,1.38297599999999,0.270858618955079,2.92348604653203,19.9476186859067,4.93800441964741,2.12954911051286,23.4517830531074,10.1583413416969,-0.834372175652926,4.91259643473216,-1.64159452639629,0.44468
9.0,0.235315679814347,3.08,-0.00607803072038192,0.5,-0.381857146103732,-2.03080748935925,0.00981,-0.24032784809696,0.408832359999998,-0.546848171456228,3.24768006401549,19.6265464313748,5.3138951741373,2.03332406564793,23.6720006115964,14.7351161665013,-1.05913476404933,4.9097813210759,-2.03080748935925,0.44468
8.52287874528034,0.116954448381542,2.964,-0.059065039302584,0.5,-0.401857146103732,-1.60835378565555,0.00791,-0.236030859506515,0.532316159999994,0.270076725950964,3.12595653774097,19.7303941680003,5.54479173590505,1.92443075329606,25.9160131554904,9.97750800836356,-0.830769106156497,4.91013974020572,-1.60835378565555,0.44505
8.17392519729917,0.116246338016988,2.701,0.0411884033859004,0.484375,-0.392597886844473,2.47504926658474,0.00791,-0.224261003961017,0.207662490000001,0.201885956569025,0.0,19.6786738299975,5.6054829533671,1.92443075329606,29.1294633879578,9.94375091442784,0.0,4.85501881535159,-0.20255297013459,0.44505
8.20760831050175,0.185454679835251,3.678,-0.0764073479699187,0.508196721311475,-0.401857146103732,-1.50839157855048,0.00484,-0.218160093290864,1.67107328999999,0.334413513134973,3.14146423129212,9.97417467503023,5.67191900871005,1.63575561870125,28.6199898182898,9.97417467503023,0.0,5.24884635711567,-1.50839157855048,0.44545
9.29242982390206,0.117210704601271,3.541,0.0726695952954322,0.5,-0.44284480042472,-1.55700090499711,0.01031,-0.234134363130085,1.20626288999999,0.285986637984379,-0.699474491880347,19.9773857221618,4.9608064994413,2.12954911051286,23.4595274138641,10.1744196387076,-0.788289153419899,4.91732134044608,-1.55700090499711,0.44468
